frame_idx,mean_entropy,mean_confidence,mean_deviation,rmse_deviation,max_deviation,rmse_x,rmse_y,rmse_z,mean_x,mean_y,mean_z,std_x,std_y,std_z
404,0.6765342950820923,0.5715314745903015,2.568004608154297,13.427647590637207,161.1060028076172,6.642953395843506,11.401448249816895,2.485933542251587,-0.1334538608789444,-0.7088325023651123,-0.19055621325969696,6.6601386070251465,11.411133766174316,2.4855332374572754
405,0.7573215365409851,0.5603476762771606,3.518247604370117,17.070058822631836,167.37225341796875,11.121979713439941,12.604650497436523,2.968374252319336,-0.9939979910850525,1.1151065826416016,0.02412879280745983,11.10837173461914,12.590249061584473,2.976555824279785
406,0.6620854735374451,0.564046323299408,1.6829169988632202,5.104533672332764,50.29100799560547,3.247267723083496,3.829684257507324,0.9192586541175842,-0.061693623661994934,0.006522560492157936,-0.07466330379247665,3.255737781524658,3.8403611183166504,0.9187772274017334
407,0.693668007850647,0.5737459659576416,1.6008388996124268,5.881092071533203,71.52361297607422,2.1508734226226807,4.82925271987915,2.5766842365264893,-0.0619717501103878,-0.41722407937049866,0.13148970901966095,2.155977725982666,4.824615955352783,2.580504894256592
408,0.6999199986457825,0.6004365682601929,3.241015672683716,14.758564949035645,130.1014404296875,13.379844665527344,5.91041374206543,1.9651999473571777,-0.9256618022918701,-0.5698410272598267,-0.10611297190189362,13.385018348693848,5.899289608001709,1.9678068161010742
409,0.6610955595970154,0.5737200379371643,4.3472514152526855,17.555246353149414,145.59542846679688,10.76108455657959,13.084930419921875,4.6011176109313965,1.0710537433624268,-0.19836148619651794,0.05659610033035278,10.737518310546875,13.119921684265137,4.613603115081787
410,0.7395930290222168,0.543705940246582,3.7611539363861084,17.861801147460938,173.22007751464844,7.2946457862854,15.213030815124512,5.8647918701171875,-0.09769238531589508,1.6362013816833496,-0.6092091798782349,7.314337253570557,15.166975021362305,5.849335193634033
411,0.6814396381378174,0.5630780458450317,1.1100341081619263,2.2394752502441406,18.02900505065918,1.162178874015808,1.7145774364471436,0.8513602614402771,-0.010727151297032833,0.01953119784593582,-0.13692648708820343,1.165371060371399,1.7192484140396118,0.8426207900047302
412,0.6621310710906982,0.5800163745880127,2.4974493980407715,11.685844421386719,109.98389434814453,8.911164283752441,5.175088882446289,5.510768890380859,-0.8320876359939575,-0.32332441210746765,-0.15042558312416077,8.896979331970215,5.179386138916016,5.524081707000732
413,0.6212431192398071,0.5673776268959045,2.1768102645874023,8.897753715515137,103.12193298339844,7.5897345542907715,4.443917274475098,1.3481743335723877,0.637353777885437,0.19885851442813873,-0.1065162867307663,7.584022045135498,4.451848983764648,1.347708821296692
414,0.68182373046875,0.5612434148788452,3.396113395690918,13.759350776672363,120.2000961303711,10.512937545776367,7.132646560668945,5.28424072265625,0.2925427258014679,0.01032181829214096,-0.2979898750782013,10.53818130493164,7.152535438537598,5.290547847747803
415,0.6552808880805969,0.5620994567871094,2.1582682132720947,8.884913444519043,80.31022644042969,5.497297286987305,6.655359745025635,2.1041853427886963,0.46290963888168335,-0.6190254092216492,0.12112691253423691,5.4930524826049805,6.644993305206299,2.106555461883545
416,0.6558877825737,0.5997697114944458,1.7386746406555176,6.282219409942627,64.38214111328125,4.978150367736816,3.6677470207214355,1.1099255084991455,0.4519886076450348,0.4887754023075104,-0.207667738199234,4.971417427062988,3.6451730728149414,1.0933665037155151
417,0.6542109847068787,0.5857431888580322,2.4919755458831787,12.004183769226074,137.82467651367188,9.464706420898438,6.570986747741699,3.3677713871002197,-1.0474909543991089,-0.06204037368297577,0.25215843319892883,9.432802200317383,6.589021682739258,3.367685556411743
418,0.6616811752319336,0.5631285905838013,1.4534980058670044,4.602072715759277,39.165340423583984,3.988584518432617,2.199955701828003,0.6560948491096497,0.23409636318683624,-0.21232618391513824,0.07421064376831055,3.9928154945373535,2.195793390274048,0.6537027955055237
419,0.6231743693351746,0.5916803479194641,1.8081591129302979,8.030413627624512,96.7853775024414,7.548686981201172,2.571377754211426,0.9449267983436584,-0.37104952335357666,0.4182000160217285,-0.04615333303809166,7.560593605041504,2.544219493865967,0.946431577205658
420,0.6134389638900757,0.5930492281913757,1.2756634950637817,2.567594051361084,15.73203182220459,1.8626476526260376,1.653204083442688,0.6244984269142151,0.051896870136260986,-0.13369619846343994,0.04384193569421768,1.867118239402771,1.6523855924606323,0.6246953010559082
421,0.6839606761932373,0.6185042262077332,3.262009859085083,12.533109664916992,98.46439361572266,7.262657165527344,9.412670135498047,3.966648817062378,0.21021725237369537,-0.35698527097702026,0.1758766621351242,7.279864311218262,9.432134628295898,3.973801374435425
422,0.6961268186569214,0.5875476598739624,2.204042673110962,8.605748176574707,75.54742431640625,6.687133312225342,5.270037651062012,1.2521402835845947,-0.9945192933082581,0.27565401792526245,-0.08140555769205093,6.63121223449707,5.277503490447998,1.2529765367507935
423,0.5882275700569153,0.5945789217948914,1.123050570487976,2.895383834838867,31.331886291503906,2.4653851985931396,1.3460685014724731,0.7022981643676758,-0.10741499811410904,-0.22197040915489197,-0.03539245203137398,2.469914674758911,1.3313440084457397,0.703362226486206
424,0.6445407271385193,0.5772479772567749,1.725555181503296,5.221070766448975,54.365299224853516,2.802464485168457,4.2068562507629395,1.306957483291626,-0.27822914719581604,0.08411196619272232,-0.047912586480379105,2.7963974475860596,4.217747211456299,1.3097220659255981
425,0.614727258682251,0.5822268724441528,1.825116515159607,7.22772216796875,77.48307037353516,5.869490146636963,4.095588684082031,1.0075763463974,-0.04614683985710144,-0.25293150544166565,0.15419137477874756,5.885680198669434,4.099173545837402,0.998485803604126
426,0.6438100934028625,0.58179771900177,1.855135440826416,7.334364414215088,83.93480682373047,3.6121859550476074,6.046905517578125,2.0444934368133545,-0.4051100015640259,-0.7305276989936829,0.22822485864162445,3.5994091033935547,6.019359588623047,2.0373826026916504
427,0.5873650312423706,0.612611711025238,1.660961627960205,7.591915607452393,80.685791015625,2.482116460800171,6.617946624755859,2.7711117267608643,-0.3105084002017975,-0.05612857639789581,-0.08727099746465683,2.469487428665161,6.636168003082275,2.777462959289551
428,0.6460039615631104,0.5884877443313599,1.0604695081710815,2.2044432163238525,12.636905670166016,1.5873218774795532,1.2677972316741943,0.8559608459472656,-0.18010470271110535,-0.12423452734947205,-0.010747256688773632,1.5814701318740845,1.2652149200439453,0.8582806587219238
429,0.6106154322624207,0.5773287415504456,2.0226149559020996,7.307055950164795,77.21145629882812,3.0854523181915283,6.0413899421691895,2.7156317234039307,0.204864501953125,0.18201108276844025,-0.2346041053533554,3.087231397628784,6.055490970611572,2.7130253314971924
430,0.5722993612289429,0.5709372162818909,1.8405286073684692,8.68358039855957,110.82746124267578,7.547574996948242,4.078664779663086,1.34282386302948,0.46728965640068054,-0.2677328884601593,0.08202148228883743,7.554108619689941,4.081220626831055,1.3440552949905396
431,0.5568191409111023,0.5846711993217468,1.3701328039169312,4.717710018157959,56.65541458129883,3.426267385482788,2.864243745803833,1.5210479497909546,-0.2432529777288437,-0.4969586431980133,0.008784097619354725,3.427154779434204,2.8286702632904053,1.5252654552459717
432,0.5981541872024536,0.5839411616325378,1.5108546018600464,5.3218278884887695,65.119140625,4.668421268463135,1.8051066398620605,1.808118224143982,-0.38411858677864075,0.14110726118087769,-0.08190879225730896,4.665569305419922,1.8046027421951294,1.8113001585006714
433,0.54508376121521,0.5878223776817322,1.4150779247283936,4.512747764587402,50.87360763549805,3.4862401485443115,2.758108377456665,0.7770838141441345,-0.16990120708942413,-0.18106086552143097,-0.0036414279602468014,3.4918107986450195,2.7598354816436768,0.7792428731918335
434,0.6455174684524536,0.5704361796379089,2.6565237045288086,12.816266059875488,115.2492904663086,9.442625045776367,8.057848930358887,3.18819260597229,-0.6433030962944031,-0.7615643739700317,0.31976068019866943,9.446964263916016,8.044156074523926,3.1809654235839844
435,0.6464594006538391,0.5821612477302551,1.2284564971923828,3.657442569732666,36.8151969909668,2.0237579345703125,1.9312371015548706,2.3561854362487793,0.00863721128553152,0.09895996749401093,0.12497580051422119,2.0293846130371094,1.934079885482788,2.359431743621826
436,0.6191929578781128,0.5700570344924927,2.588731288909912,10.936161041259766,113.59601593017578,2.942608594894409,10.310919761657715,2.150723934173584,-0.3775072693824768,0.17140834033489227,-0.0400485061109066,2.9264333248138428,10.338252067565918,2.1563491821289062
437,0.6746963858604431,0.5763535499572754,1.1806678771972656,2.79400634765625,25.180171966552734,1.455209732055664,2.309100389480591,0.5974043607711792,-0.058326054364442825,-0.22668255865573883,-0.027354683727025986,1.4580963850021362,2.304356575012207,0.5984424352645874
438,0.6286877989768982,0.5663697123527527,1.4741061925888062,5.40614652633667,66.02643585205078,2.532656669616699,4.608356952667236,1.255033016204834,-0.15971921384334564,0.19587847590446472,-0.13874046504497528,2.534666061401367,4.617035388946533,1.2508200407028198
439,0.6223776936531067,0.5857035517692566,2.359689474105835,10.143802642822266,92.66234588623047,6.472626686096191,7.5291595458984375,2.076916217803955,-0.4294460117816925,-0.8280889987945557,0.10644206404685974,6.47637939453125,7.50435733795166,2.079972505569458
440,0.5958011746406555,0.5832473039627075,2.458195686340332,12.414864540100098,126.8041763305664,9.792661666870117,7.3623223304748535,2.0072073936462402,0.22719642519950867,0.6616736054420471,-0.21862952411174774,9.817334175109863,7.352982521057129,2.00083065032959
441,0.7033846378326416,0.5765863060951233,1.9424666166305542,7.887302875518799,88.84978485107422,1.610945224761963,7.515079498291016,1.7714356184005737,-0.0637102872133255,-0.7323927283287048,0.012926658615469933,1.6141749620437622,7.500168800354004,1.776329517364502
442,0.5977119207382202,0.5640495419502258,1.7374191284179688,4.9144792556762695,34.948646545410156,1.994071364402771,4.261753559112549,1.4188872575759888,-0.042757321149110794,-0.2166101038455963,0.001370848622173071,1.9991739988327026,4.268117904663086,1.422844409942627
443,0.6952871084213257,0.5830161571502686,1.697250247001648,6.405562877655029,57.42097854614258,5.24348258972168,3.4008405208587646,1.404070258140564,0.45578324794769287,0.041434887796640396,0.052526962012052536,5.238206386566162,3.4100735187530518,1.40700101852417
444,0.5670239329338074,0.5978521108627319,0.8538488149642944,1.718645453453064,11.616678237915039,1.08383047580719,1.1961575746536255,0.5901362299919128,-0.05431554839015007,-0.0036516350228339434,-0.0674491599202156,1.085487961769104,1.1994885206222534,0.5879043936729431
445,0.6657159328460693,0.5575094223022461,1.1955466270446777,2.595824718475342,17.82256507873535,1.6447769403457642,1.8954415321350098,0.6635628938674927,0.10503396391868591,-0.05996198207139969,-0.033990565687417984,1.6459983587265015,1.8997776508331299,0.6645402908325195
446,0.6700068116188049,0.5815280675888062,2.9302637577056885,15.984395980834961,192.69656372070312,14.626023292541504,5.091684341430664,3.9566524028778076,-1.6364619731903076,-0.19143225252628326,-0.12167132645845413,14.574726104736328,5.102276802062988,3.9658126831054688
447,0.6249733567237854,0.5798423290252686,3.1839852333068848,16.32259750366211,128.81419372558594,6.662155628204346,13.703856468200684,5.852110862731934,0.32820582389831543,-0.9562990069389343,0.33605143427848816,6.6726274490356445,13.708580017089844,5.8587517738342285
448,0.5990366339683533,0.5689936876296997,1.7218960523605347,9.170143127441406,120.05929565429688,6.669562816619873,5.197256088256836,3.5492234230041504,-0.44787484407424927,-0.4108932912349701,0.18728035688400269,6.673070430755615,5.195440292358398,3.5541648864746094
449,0.6604263782501221,0.5918669700622559,3.2551276683807373,17.737829208374023,216.84786987304688,14.13340950012207,10.40050983428955,2.5897202491760254,-1.6463223695755005,-0.8596269488334656,0.13094446063041687,14.076353073120117,10.39383602142334,2.5936222076416016
450,0.6438809037208557,0.5567867159843445,2.578340768814087,10.090173721313477,87.94847869873047,6.697811603546143,7.432812213897705,1.3054536581039429,-0.4586945176124573,-0.3938722610473633,-0.0959879606962204,6.700725555419922,7.443073272705078,1.305551528930664
451,0.6037890911102295,0.5750646591186523,3.383018970489502,20.628990173339844,258.64599609375,19.128742218017578,7.434286594390869,2.092344284057617,-1.5973458290100098,-0.4779808223247528,-0.010224899277091026,19.115102767944336,7.439600467681885,2.098155975341797
452,0.6395648121833801,0.5603605508804321,1.1782535314559937,2.325481653213501,12.707435607910156,1.5160858631134033,1.6534759998321533,0.6126713752746582,-0.11592422425746918,-0.040125343948602676,-0.041148629039525986,1.5158638954162598,1.657599925994873,0.612993061542511
453,0.5958881378173828,0.5713942646980286,1.1243091821670532,2.1262564659118652,12.946337699890137,1.5212697982788086,1.4037588834762573,0.4859684109687805,-0.193052276968956,0.11061473935842514,-0.01619788631796837,1.5131797790527344,1.4032974243164062,0.48705318570137024
454,0.7035805583000183,0.5492845177650452,1.9045710563659668,8.116476058959961,95.90532684326172,4.240013599395752,6.860379695892334,0.9135928750038147,-0.15136578679084778,0.5226972699165344,-0.1056538075208664,4.2491302490234375,6.859518527984619,0.90999436378479
455,0.6469435095787048,0.541007936000824,2.087745428085327,10.179652214050293,108.59210968017578,7.900246620178223,6.279425621032715,1.3342585563659668,-0.7953594923019409,-0.7263817191123962,0.026952246204018593,7.882032871246338,6.254669666290283,1.3377074003219604
456,0.606714129447937,0.5881759524345398,2.513699531555176,12.49577522277832,157.0123748779297,5.238697528839111,10.132391929626465,5.1024580001831055,0.14774098992347717,-0.9640384316444397,0.30741727352142334,5.251221179962158,10.114561080932617,5.107395648956299
457,0.6044129729270935,0.572823166847229,2.8929407596588135,12.963005065917969,112.56834411621094,11.347411155700684,5.999973297119141,1.809991478919983,0.7716128826141357,0.3844561278820038,-0.04575824737548828,11.352726936340332,6.004345417022705,1.8144601583480835
458,0.6042102575302124,0.5654340982437134,4.024059295654297,16.722124099731445,136.8382568359375,11.756937980651855,11.174622535705566,4.0659098625183105,0.767765462398529,-0.3035403788089752,0.29361259937286377,11.764567375183105,11.201658248901367,4.066606521606445
459,0.6529533267021179,0.5593796968460083,1.1620391607284546,2.5015134811401367,19.77924346923828,1.9050031900405884,1.5045971870422363,0.6039206981658936,0.005886819679290056,0.027200084179639816,-0.03075927123427391,1.9103080034255981,1.5085475444793701,0.6048192381858826
